packet_timestamp,time,lat,lon,alt
5421.25,5421.55,47.9797888,-81.8696768,6365.952
5421.25,5421.65,47.9797888,-81.8696768,6366.838
5421.25,5421.75,47.9797888,-81.8696768,6355.16
5421.25,5421.85,47.9797888,-81.8696768,6360.289
5421.25,5421.95,47.9797888,-81.8696768,6381.382
5421.25,5422.05,47.9797888,-81.8696768,6403.746
5421.25,5422.15,47.9797888,-81.8696768,6410.418
5422.25,5422.25,47.9797888,-81.8696768,6408.194
5422.25,5422.35,47.9797888,-81.8696768,6409.6175
5422.25,5422.45,47.9797888,-81.8696768,6416.6505
5422.25,5422.55,47.9797888,-81.8696768,6423.687
5422.25,5422.65,47.9797888,-81.8696768,6412.022
5422.25,5422.75,47.9797888,-81.8696768,6391.307
5422.25,5422.85,47.9797888,-81.8696768,6361.1805
5422.25,5422.95,47.9797888,-81.8696768,6340.321
5422.25,5423.05,47.9797888,-81.8696768,6334.498
5422.25,5423.15,47.9797888,-81.8696768,6332.293
5423.25,5423.25,47.9797888,-81.8696768,6329.561
5423.25,5423.35,47.9797888,-81.8696768,6325.772000000001
5423.25,5423.45,47.9797888,-81.8696768,6320.751
5423.25,5423.55,47.9797888,-81.8696768,6318.463
5423.25,5423.65,47.9797888,-81.8696768,6318.111
5423.25,5423.75,47.9797888,-81.8696768,6324.979
5423.25,5423.85,47.9797888,-81.8696768,6350.8330000000005
5423.25,5423.95,47.9797888,-81.8696768,6363.297
5423.25,5424.05,47.9797888,-81.8696768,6347.917
5423.25,5424.15,47.9797888,-81.8696768,6325.155
5424.25,5424.25,47.9797888,-81.8696768,6312.831
5424.25,5424.35,47.9797888,-81.8696768,6308.082
5424.25,5424.45,47.9797888,-81.8696768,6305.621
5424.25,5424.55,47.9797888,-81.8696768,6302.106
5424.25,5424.65,47.9797888,-81.8696768,6298.768
5424.25,5424.75,47.9797888,-81.8696768,6296.31
5424.25,5424.85,47.9797888,-81.8696768,6292.448
5424.25,5424.95,47.9797888,-81.8696768,6289.9915
5424.25,5425.05,47.9797888,-81.8696768,6286.307
5424.25,5425.15,47.9797888,-81.8696768,6287.535
5425.25,5425.25,47.9797888,-81.8696768,6285.7815
5425.25,5425.35,47.9797888,-81.8696768,6285.606
5425.25,5425.45,47.9797888,-81.8696768,6286.5705
5425.25,5425.55,47.9797888,-81.8696768,6291.746
5425.25,5425.65,47.9797888,-81.8696768,6303.952499999999
5425.25,5425.75,47.9797888,-81.8696768,6317.231
5425.25,5425.85,47.9797888,-81.8696768,6316.966
5425.25,5425.95,47.9797888,-81.8696768,6313.094999999999
5425.25,5426.05,47.9797888,-81.8696768,6302.633
5425.25,5426.15,47.9797888,-81.8696768,6285.696
5426.25,5426.25,47.9797888,-81.8696768,6270.189
5426.25,5426.35,47.9797888,-81.8696768,6263.7145
5426.25,5426.45,47.9797888,-81.8696768,6260.916
5426.25,5426.55,47.9797888,-81.8696768,6258.818499999999
5426.25,5426.65,47.9797888,-81.8696768,6257.5075
5426.25,5426.75,47.9797888,-81.8696768,6253.751
5426.25,5426.85,47.9797888,-81.8696768,6248.773499999999
5426.25,5426.95,47.9797888,-81.8696768,6246.068
5426.25,5427.05,47.9797888,-81.8696768,6264.7685
5426.25,5427.15,47.9797888,-81.8696768,6288.588
5427.25,5427.25,47.9797888,-81.8696768,6299.998
5427.25,5427.35,47.9797888,-81.8696768,6309.313
5427.25,5427.45,47.9797888,-81.8696768,6304.215
5427.25,5427.55,47.9797888,-81.8696768,6292.361000000001
5427.25,5427.65,47.9797888,-81.8696768,6280.698
5427.25,5427.75,47.9797888,-81.8696768,6266.865
5427.25,5427.85,47.9797888,-81.8696768,6248.686
5427.25,5427.95,47.9797888,-81.8696768,6235.95
5427.25,5428.05,47.9797888,-81.8696768,6227.848
5427.25,5428.15,47.9797888,-81.8696768,6224.452
5428.25,5428.25,47.9797888,-81.8696768,6221.3195
5428.25,5428.35,47.9797888,-81.8696768,6217.317
5428.25,5428.45,47.9797888,-81.8696768,6214.8825
5428.25,5428.55,47.9797888,-81.8696768,6212.622
5428.25,5428.65,47.9797888,-81.8696768,6211.579
5428.25,5428.75,47.9797888,-81.8696768,6213.144
5428.25,5428.85,47.9797888,-81.8696768,6217.317
5428.25,5428.95,47.9797888,-81.8696768,6217.491
5428.25,5429.05,47.9797888,-81.8696768,6213.665
5428.25,5429.15,47.9797888,-81.8696768,6228.460499999999
5429.25,5429.25,47.9797888,-81.8696768,6250.956
5429.25,5429.35,47.9797888,-81.8696768,6268.7895
5429.25,5429.45,47.9797888,-81.8696768,6276.4055
5429.25,5429.55,47.9797888,-81.8696768,6278.946
5429.25,5429.65,47.9797888,-81.8696768,6258.8235
5429.25,5429.75,47.9797888,-81.8696768,6230.548
5429.25,5429.85,47.9797888,-81.8696768,6211.7545
5429.25,5429.95,47.9797888,-81.8696768,6202.545
5429.25,5430.05,47.9797888,-81.8696768,6199.16
5429.25,5430.15,47.9797888,-81.8696768,6196.2965
5430.25,5430.25,47.9797888,-81.8696768,6190.052
5430.25,5430.35,47.9797888,-81.8696768,6184.6795
5430.25,5430.45,47.9797888,-81.8696768,6176.885
5430.25,5430.55,47.9797888,-81.8696768,6173.5965
5430.25,5430.65,47.9797888,-81.8696768,6170.482
5430.25,5430.75,47.9797888,-81.8696768,6167.369
5430.25,5430.85,47.9797888,-81.8696768,6163.3925
5430.25,5430.95,47.9797888,-81.8696768,6168.579
5430.25,5431.05,47.9797888,-81.8696768,6190.403
5430.25,5431.15,47.9797888,-81.8696768,6216.448
5431.25,5431.25,47.9797888,-81.8696768,6231.4195
5431.25,5431.35,47.9797888,-81.8696768,6223.93
5431.25,5431.45,47.9797888,-81.8696768,6204.976
5431.25,5431.55,47.9797888,-81.8696768,6177.754999999999
5431.25,5431.65,47.9797888,-81.8696768,6156.136
5431.25,5431.75,47.9797888,-81.8696768,6148.2835
5431.25,5431.85,47.9797888,-81.8696768,6143.54
5431.25,5431.95,47.9797888,-81.8696768,6139.747
5431.25,5432.05,47.9797888,-81.8696768,6136.301
5431.25,5432.15,47.9797888,-81.8696768,6135.095
5432.25,5432.25,47.9797888,-81.8696768,6132.34
5432.25,5432.35,47.9797888,-81.8696768,6130.446
5432.25,5432.45,47.9797888,-81.8696768,6127.7775
5432.25,5432.55,47.9797888,-81.8696768,6127.52
5432.25,5432.65,47.9797888,-81.8696768,6147.166499999999
5432.25,5432.75,47.9797888,-81.8696768,6169.617
5432.25,5432.85,47.9797888,-81.8696768,6176.3655
5432.25,5432.95,47.9797888,-81.8696768,6176.712
5432.25,5433.05,47.9797888,-81.8696768,6176.193
5432.25,5433.15,47.9797888,-81.8696768,6173.9425
5433.25,5433.25,47.9797888,-81.8696768,6170.482
5433.25,5433.35,47.9797888,-81.8696768,6157.09
5433.25,5433.45,47.9797888,-81.8696768,6132.684
5433.25,5433.55,47.9797888,-81.8696768,6111.701
5433.25,5433.65,47.9797888,-81.8696768,6107.493
5433.25,5433.75,47.9797888,-81.8696768,6104.66
5433.25,5433.85,47.9797888,-81.8696768,6101.057
5433.25,5433.95,47.9797888,-81.8696768,6097.455
5433.25,5434.05,47.9797888,-81.8696768,6095.483
5433.25,5434.15,47.9797888,-81.8696768,6090.941
5434.25,5434.25,47.9797888,-81.8696768,6087.686
5434.25,5434.35,47.9797888,-81.8696768,6085.3735
5434.25,5434.45,47.9797888,-81.8696768,6085.288
5434.25,5434.55,47.9797888,-81.8696768,6094.885
5434.25,5434.65,47.9797888,-81.8696768,6115.137
5434.25,5434.75,47.9797888,-81.8696768,6124.164000000001
5434.25,5434.85,47.9797888,-81.8696768,6126.831
5434.25,5434.95,47.9797888,-81.8696768,6129.24
5434.25,5435.05,47.9797888,-81.8696768,6135.526
5434.25,5435.15,47.9797888,-81.8696768,6128.896
5435.25,5435.25,47.9797888,-81.8696768,6094.035
5435.25,5435.35,47.9797888,-81.8696768,6071.941
5435.25,5435.45,47.9797888,-81.8696768,6068.095499999999
5435.25,5435.55,47.9797888,-81.8696768,6063.909
5435.25,5435.65,47.9797888,-81.8696768,6062.885
5435.25,5435.75,47.9797888,-81.8696768,6059.043
5435.25,5435.85,47.9797888,-81.8696768,6055.715
5435.25,5435.95,47.9797888,-81.8696768,6054.0085
5435.25,5436.05,47.9797888,-81.8696768,6052.302
5435.25,5436.15,47.9797888,-81.8696768,6049.1475
5436.25,5436.25,47.9797888,-81.8696768,6046.164
5436.25,5436.35,47.9797888,-81.8696768,6043.4375
5436.25,5436.45,47.9797888,-81.8696768,6041.223
5436.25,5436.55,47.9797888,-81.8696768,6038.668
5436.25,5436.65,47.9797888,-81.8696768,6035.943499999999
5436.25,5436.75,47.9797888,-81.8696768,6035.262
5436.25,5436.85,47.9797888,-81.8696768,6033.219999999999
5436.25,5436.95,47.9797888,-81.8696768,6030.497
5436.25,5437.05,47.9797888,-81.8696768,6028.541
5436.25,5437.15,47.9797888,-81.8696768,6028.6265
5437.25,5437.25,47.9797888,-81.8696768,6029.987
5437.25,5437.35,47.9797888,-81.8696768,6029.307
5437.25,5437.45,47.9797888,-81.8696768,6025.565
5437.25,5437.55,47.9797888,-81.8696768,6024.63
5437.25,5437.65,47.9797888,-81.8696768,6024.715
5437.25,5437.75,47.9797888,-81.8696768,6027.605
5437.25,5437.85,47.9797888,-81.8696768,6029.0515
5437.25,5437.95,47.9797888,-81.8696768,6033.56
5437.25,5438.05,47.9797888,-81.8696768,6019.1955
5437.25,5438.15,47.9797888,-81.8696768,6013.331
5438.25,5438.25,47.9797888,-81.8696768,6005.6095000000005
5438.25,5438.35,47.9797888,-81.8696768,6003.489
5438.25,5438.45,47.9797888,-81.8696768,6002.641
5438.25,5438.55,47.9797888,-81.8696768,5999.3355
5438.25,5438.65,47.9797888,-81.8696768,5997.048
5438.25,5438.75,47.9797888,-81.8696768,5995.6925
5438.25,5438.85,47.9797888,-81.8696768,5993.828
5438.25,5438.95,47.9797888,-81.8696768,5992.3885
5438.25,5439.05,47.9797888,-81.8696768,5993.151
5438.25,5439.15,47.9797888,-81.8696768,5993.151
5439.25,5439.25,47.9797888,-81.8696768,5994.6755
5439.25,5439.35,47.9797888,-81.8696768,5998.403
5439.25,5439.45,47.9797888,-81.8696768,6003.744
5439.25,5439.55,47.9797888,-81.8696768,6011.973
5439.25,5439.65,47.9797888,-81.8696768,6018.002
5439.25,5439.75,47.9797888,-81.8696768,6020.975
5439.25,5439.85,47.9797888,-81.8696768,6028.711499999999
5439.25,5439.95,47.9797888,-81.8696768,6033.731
5439.25,5440.05,47.9797888,-81.8696768,6039.179
5439.25,5440.15,47.9797888,-81.8696768,6041.393
5440.25,5440.25,47.9797888,-81.8696768,6039.69
5440.25,5440.35,47.9797888,-81.8696768,6035.773499999999
5440.25,5440.45,47.9797888,-81.8696768,6029.136
5440.25,5440.55,47.9797888,-81.8696768,6023.864
5440.25,5440.65,47.9797888,-81.8696768,6023.949
5440.25,5440.75,47.9797888,-81.8696768,6020.975
5440.25,5440.85,47.9797888,-81.8696768,6016.9825
5440.25,5440.95,47.9797888,-81.8696768,6015.539
5440.25,5441.05,47.9797888,-81.8696768,6020.380999999999
5440.25,5441.15,47.9797888,-81.8696768,6024.715
5441.25,5441.25,47.9797888,-81.8696768,5998.234
5441.25,5441.35,47.9797888,-81.8696768,5992.819
5441.25,5441.45,47.9797888,-81.8696768,5971.16
5441.25,5441.55,47.9797888,-81.8696768,5960.1865
5441.25,5441.65,47.9797888,-81.8696768,5959.68
5441.25,5441.75,47.9797888,-81.8696768,5958.499
5441.25,5441.85,47.9797888,-81.8696768,5941.816
5441.25,5441.95,47.9797888,-81.8696768,5939.964
5441.25,5442.05,47.9797888,-81.8696768,5939.6275000000005
5441.25,5442.15,47.9797888,-81.8696768,5939.29
5442.25,5442.25,47.9797888,-81.8696768,5931.721
5442.25,5442.35,47.9797888,-81.8696768,5921.973
5442.25,5442.45,47.9797888,-81.8696768,5918.447
5442.25,5442.55,47.9797888,-81.8696768,5915.09
5442.25,5442.65,47.9797888,-81.8696768,5912.237
5442.25,5442.75,47.9797888,-81.8696768,5910.14
5442.25,5442.85,47.9797888,-81.8696768,5908.379
5442.25,5442.95,47.9797888,-81.8696768,5907.540999999999
5442.25,5443.05,47.9797888,-81.8696768,5905.027
5442.25,5443.15,47.9797888,-81.8696768,5902.512500000001
5443.25,5443.25,47.9797888,-81.8696768,5899.832
5443.25,5443.35,47.9797888,-81.8696768,5906.2845
5443.25,5443.45,47.9797888,-81.8696768,5916.602000000001
5443.25,5443.55,47.9797888,-81.8696768,5939.122
5443.25,5443.65,47.9797888,-81.8696768,5967.5335
5443.25,5443.75,47.9797888,-81.8696768,5980.288
5443.25,5443.85,47.9797888,-81.8696768,5976.061
5443.25,5443.95,47.9797888,-81.8696768,5970.315
5443.25,5444.05,47.9797888,-81.8696768,5966.1775
5443.25,5444.15,47.9797888,-81.8696768,5958.079
5444.25,5444.25,47.9797888,-81.8696768,5935.421
5444.25,5444.35,47.9797888,-81.8696768,5916.9375
5444.25,5444.45,47.9797888,-81.8696768,5902.68
5444.25,5444.55,47.9797888,-81.8696768,5891.4605
5444.25,5444.65,47.9797888,-81.8696768,5880.589
5444.25,5444.75,47.9797888,-81.8696768,5873.573
5444.25,5444.85,47.9797888,-81.8696768,5868.1465
5444.25,5444.95,47.9797888,-81.8696768,5864.059
5444.25,5445.05,47.9797888,-81.8696768,5861.6405
5444.25,5445.15,47.9797888,-81.8696768,5859.056
5445.25,5445.25,47.9797888,-81.8696768,5857.3060000000005
5445.25,5445.35,47.9797888,-81.8696768,5855.556
5445.25,5445.45,47.9797888,-81.8696768,5853.556
5445.25,5445.55,47.9797888,-81.8696768,5851.8075
5445.25,5445.65,47.9797888,-81.8696768,5850.392
5445.25,5445.75,47.9797888,-81.8696768,5850.6415
5445.25,5445.85,47.9797888,-81.8696768,5848.394
5445.25,5445.95,47.9797888,-81.8696768,5847.145
5445.25,5446.05,47.9797888,-81.8696768,0.0
5445.25,5446.15,47.9797888,-81.8696768,5841.238
5446.25,5446.25,47.9797888,-81.8696768,5837.994
5446.25,5446.35,47.9797888,-81.8696768,5835.417
5446.25,5446.45,47.9797888,-81.8696768,5835.251
5446.25,5446.55,47.9797888,-81.8696768,5836.082
5446.25,5446.65,47.9797888,-81.8696768,5846.814
5446.25,5446.75,47.9797888,-81.8696768,5860.224
5446.25,5446.85,47.9797888,-81.8696768,5868.898999999999
5446.25,5446.95,47.9797888,-81.8696768,5877.5830000000005
5446.25,5447.05,47.9797888,-81.8696768,5886.441
5446.25,5447.15,47.9797888,-81.8696768,5880.088
5447.25,5447.25,47.9797888,-81.8696768,0.0
5447.25,5447.35,47.9797888,-81.8696768,5859.889999999999
5447.25,5447.45,47.9797888,-81.8696768,5856.389
5447.25,5447.55,47.9797888,-81.8696768,5858.138999999999
5447.25,5447.65,47.9797888,-81.8696768,5855.8060000000005
5447.25,5447.75,47.9797888,-81.8696768,5850.891
5447.25,5447.85,47.9797888,-81.8696768,5839.4095
5447.25,5447.95,47.9797888,-81.8696768,5823.124
5447.25,5448.05,47.9797888,-81.8696768,5810.849
5447.25,5448.15,47.9797888,-81.8696768,5806.043
5448.25,5448.25,47.9797888,-81.8696768,5805.381
5448.25,5448.35,47.9797888,-81.8696768,5799.088
5448.25,5448.45,47.9797888,-81.8696768,5795.944
5448.25,5448.55,47.9797888,-81.8696768,5792.718000000001
5448.25,5448.65,47.9797888,-81.8696768,5789.824
5448.25,5448.75,47.9797888,-81.8696768,5791.4775
5448.25,5448.85,47.9797888,-81.8696768,5792.966
5448.25,5448.95,47.9797888,-81.8696768,5794.124
5448.25,5449.05,47.9797888,-81.8696768,5793.545
5448.25,5449.15,47.9797888,-81.8696768,5787.344
5449.25,5449.25,47.9797888,-81.8696768,5782.967500000001
5449.25,5449.35,47.9797888,-81.8696768,5801.074
5449.25,5449.45,47.9797888,-81.8696768,5813.916
5449.25,5449.55,47.9797888,-81.8696768,5822.958
5449.25,5449.65,47.9797888,-81.8696768,5819.473
5449.25,5449.75,47.9797888,-81.8696768,5805.6315
5449.25,5449.85,47.9797888,-81.8696768,5789.162
5449.25,5449.95,47.9797888,-81.8696768,5779.2485
5449.25,5450.05,47.9797888,-81.8696768,5771.325
5449.25,5450.15,47.9797888,-81.8696768,5762.174
5450.25,5450.25,47.9797888,-81.8696768,5753.032
5450.25,5450.35,47.9797888,-81.8696768,5748.2595
5450.25,5450.45,47.9797888,-81.8696768,5745.3805
5450.25,5450.55,47.9797888,-81.8696768,5741.188
5450.25,5450.65,47.9797888,-81.8696768,5738.8045
5450.25,5450.75,47.9797888,-81.8696768,5738.229
5450.25,5450.85,47.9797888,-81.8696768,5743.9015
5450.25,5450.95,47.9797888,-81.8696768,5764.235
5450.25,5451.05,47.9797888,-81.8696768,5784.95
5450.25,5451.15,47.9797888,-81.8696768,5796.359
5451.25,5451.25,47.9797888,-81.8696768,5808.695
5451.25,5451.35,47.9797888,-81.8696768,5809.689
5451.25,5451.45,47.9797888,-81.8696768,5798.261
5451.25,5451.55,47.9797888,-81.8696768,5773.0655
5451.25,5451.65,47.9797888,-81.8696768,5739.051
5451.25,5451.75,47.9797888,-81.8696768,5724.436
5451.25,5451.85,47.9797888,-81.8696768,5716.2365
5451.25,5451.95,47.9797888,-81.8696768,5711.157
5451.25,5452.05,47.9797888,-81.8696768,5708.1275000000005
5451.25,5452.15,47.9797888,-81.8696768,5706.244
5452.25,5452.25,47.9707184,-81.86185599999999,5704.8525
5452.25,5452.35,47.9616576,-81.8540256,5704.28
5452.25,5452.45,47.9616672,-81.854016,5707.227
5452.25,5452.55,47.9616672,-81.854016,5721.157999999999
5452.25,5452.65,47.9616672,-81.854016,5745.627
5452.25,5452.75,47.9616672,-81.854016,5770.585999999999
5452.25,5452.85,47.9616672,-81.854016,5781.396
5452.25,5452.95,47.9616672,-81.854016,5765.228
5452.25,5453.05,47.9616672,-81.854016,5726.405
5452.25,5453.15,47.9616672,-81.854016,5718.86
5453.25,5453.25,47.9616672,-81.854016,5701.744
5453.25,5453.35,47.9616672,-81.854016,5693.157
5453.25,5453.45,47.9616672,-81.854016,5689.1535
5453.25,5453.55,47.9616672,-81.854016,5686.785
5453.25,5453.65,47.9616672,-81.854016,5683.6
5453.25,5453.75,47.9616672,-81.854016,5680.58
5453.25,5453.85,47.9616672,-81.854016,5678.54
5453.25,5453.95,47.9616672,-81.854016,5675.848
5453.25,5454.05,47.9616672,-81.854016,5671.282
5453.25,5454.15,47.9616672,-81.854016,5670.1405
5454.25,5454.25,47.9616672,-81.854016,5667.044
5454.25,5454.35,47.9616672,-81.854016,5661.75
5454.25,5454.45,47.9616672,-81.854016,5662.157
5454.25,5454.55,47.9616672,-81.854016,5699.2255000000005
5454.25,5454.65,47.9616672,-81.854016,5727.397
5454.25,5454.75,47.9616672,-81.854016,5742.174
5454.25,5454.85,47.9616672,-81.854016,5727.475
5454.25,5454.95,47.9616672,-81.854016,5702.153
5454.25,5455.05,47.9616672,-81.854016,5670.963
5454.25,5455.15,47.9616672,-81.854016,5647.675
5455.25,5455.25,47.9616672,-81.854016,5643.124
5455.25,5455.35,47.9616672,-81.854016,5638.657
5455.25,5455.45,47.9616672,-81.854016,5636.789
5455.25,5455.55,47.9616672,-81.854016,5662.8235
5455.25,5455.65,47.9616672,-81.854016,5697.572
5455.25,5455.75,47.9616672,-81.854016,5694.629
5455.25,5455.85,47.9616672,-81.854016,5682.212
5455.25,5455.95,47.9616672,-81.854016,5671.119
5455.25,5456.05,47.9616672,-81.854016,5647.837
5455.25,5456.15,47.9616672,-81.854016,5635.166
5456.25,5456.25,47.9616672,-81.854016,5627.1335
5456.25,5456.35,47.9616672,-81.854016,5622.837
5456.25,5456.45,47.9616672,-81.854016,5621.216
5456.25,5456.55,47.9616672,-81.854016,5618.623
5456.25,5456.65,47.9616672,-81.854016,5615.059
5456.25,5456.75,47.9616672,-81.854016,5610.445
5456.25,5456.85,47.9616672,-81.854016,5606.965
5456.25,5456.95,47.97144,-81.8586112,5603.9725
5456.25,5457.05,47.97144,-81.8586112,5604.377
5456.25,5457.15,47.97144,-81.8586112,5613.764999999999
5457.25,5457.25,47.965556266666674,-81.85285973333333,5622.675
5457.25,5457.35,47.9626144,-81.849984,5623.567
5457.25,5457.45,47.9626144,-81.849984,5620.325
5457.25,5457.55,47.9626144,-81.849984,5616.679
5457.25,5457.65,47.9626144,-81.849984,5795.526
5457.25,5457.75,47.9626144,-81.849984,5981.302
5457.25,5457.85,47.9626144,-81.849984,5984.1785
5457.25,5457.95,47.9626144,-81.849984,5977.243
5457.25,5458.05,47.9626144,-81.849984,5966.009
5457.25,5458.15,47.9626144,-81.849984,5960.523499999999
5458.25,5458.25,47.9626144,-81.849984,5949.226
5458.25,5458.35,47.9626144,-81.849984,5593.7915
5458.25,5458.45,47.9626144,-81.849984,5578.053
5458.25,5458.55,47.9626144,-81.849984,5571.687
5458.25,5458.65,47.9626144,-81.849984,5569.673
5458.25,5458.75,47.9626144,-81.849984,5567.74
5458.25,5458.85,47.9626144,-81.849984,5563.9565
5458.25,5458.95,47.9626144,-81.849984,5561.622
5458.25,5459.05,47.9626144,-81.849984,5558.968000000001
5458.25,5459.15,47.9626144,-81.849984,5557.279
5459.25,5459.25,47.9626144,-81.849984,5554.7055
5459.25,5459.35,47.9626144,-81.849984,5889.619
5459.25,5459.45,47.9626144,-81.849984,5888.281
5459.25,5459.55,47.9626144,-81.849984,5886.1065
5459.25,5459.65,47.9626144,-81.849984,5883.097
5459.25,5459.75,47.9626144,-81.849984,5882.094
5459.25,5459.85,47.9626144,-81.849984,5880.422
5459.25,5459.95,47.9626144,-81.849984,5879.085
5459.25,5460.05,47.9626144,-81.849984,5876.913
5459.25,5460.15,47.9626144,-81.849984,5875.243
5460.25,5460.25,47.9626144,-81.849984,5872.237
5460.25,5460.35,47.9626144,-81.849984,5868.898
5460.25,5460.45,47.9626144,-81.849984,5866.978499999999
5460.25,5460.55,47.9626144,-81.849984,5866.728
5460.25,5460.65,47.9626144,-81.849984,5864.1425
5460.25,5460.75,47.9626144,-81.849984,5863.225
5460.25,5460.85,47.9626144,-81.849984,5859.9735
5460.25,5460.95,47.9626144,-81.849984,5857.889499999999
5460.25,5461.05,47.9626144,-81.849984,5854.89
5460.25,5461.15,47.9626144,-81.849984,5851.4745
5461.25,5461.25,47.9626144,-81.849984,5848.227
5461.25,5461.35,47.9626144,-81.849984,5845.148
5461.25,5461.45,47.9626144,-81.849984,5849.393
5461.25,5461.55,47.9626144,-81.849984,5866.564
5461.25,5461.65,47.9626144,-81.849984,5874.9925
5461.25,5461.75,47.9626144,-81.849984,5878.918
5461.25,5461.85,47.9626144,-81.849984,5875.3265
5461.25,5461.95,47.9626144,-81.849984,5869.065
5461.25,5462.05,47.9626144,-81.849984,5870.7345000000005
5461.25,5462.15,47.9626144,-81.849984,5880.756
5462.25,5462.25,47.9626144,-81.849984,5889.285
5462.25,5462.35,47.9626144,-81.849984,5891.46
5462.25,5462.45,47.9626144,-81.849984,5886.441
5462.25,5462.55,47.9626144,-81.849984,5874.575000000001
5462.25,5462.65,47.9626144,-81.849984,5864.393
5462.25,5462.75,47.9626144,-81.849984,5862.558
5462.25,5462.85,47.9626144,-81.849984,5864.893
5462.25,5462.95,47.9626144,-81.849984,5865.56
5462.25,5463.05,47.9626144,-81.849984,5862.725
5462.25,5463.15,47.9626144,-81.849984,5853.556
5463.25,5463.25,47.9626144,-81.849984,5836.0845
5463.25,5463.35,47.9626144,-81.849984,5815.989
5463.25,5463.45,47.9626144,-81.849984,5805.7945
5463.25,5463.55,47.9626144,-81.849984,5801.737
5463.25,5463.65,47.9626144,-81.849984,5801.074
5463.25,5463.75,47.9626144,-81.849984,5800.412
5463.25,5463.85,47.9626144,-81.849984,5797.93
5463.25,5463.95,47.9626144,-81.849984,5795.117
5463.25,5464.05,47.9626144,-81.849984,5791.477
5463.25,5464.15,47.9626144,-81.849984,5787.7575
5464.25,5464.25,47.9626144,-81.849984,5785.196
5464.25,5464.35,47.9626144,-81.849984,5783.956
5464.25,5464.45,47.9626144,-81.849984,5782.469499999999
5464.25,5464.55,47.9626144,-81.849984,5780.57
5464.25,5464.65,47.9626144,-81.849984,5778.093
